"","time","transition","N_sim","trans_no","edge.length"
"11061",40.2381561316707,"no_armature->armature",73,36,1600
"11062",40.2383078441202,"no_armature->armature",64,38,1600
"11063",40.2385756441296,"armature->no_armature",51,72,1600
"11064",40.2390427235614,"no_armature->armature",97,40,1600
"11065",40.2395096170189,"armature->no_armature",55,79,1600
"11066",40.2395247691489,"no_armature->armature",86,31,1600
"11067",40.2402306152913,"armature->no_armature",28,74,1600
"11068",40.2406276518064,"armature->no_armature",9,80,1600
"11069",40.241119326468,"armature->no_armature",79,79,1600
"11070",40.241807138165,"armature->no_armature",88,83,1601
"11071",40.2418508604656,"armature->no_armature",32,69,1601
"11072",40.2426639924195,"no_armature->armature",32,36,1601
"11073",40.243106755605,"armature->no_armature",74,77,1601
"11074",40.2431612616325,"armature->no_armature",10,80,1601
"11075",40.2434239957419,"armature->no_armature",83,68,1601
"11076",40.2436675980684,"armature->no_armature",69,62,1601
"11077",40.2444703100907,"armature->no_armature",11,73,1601
"11078",40.2446175058109,"armature->no_armature",20,71,1601
"11079",40.2447248467615,"no_armature->armature",16,47,1601
"11080",40.2454655185377,"no_armature->armature",14,37,1601
"11081",40.2456396468714,"armature->no_armature",82,74,1601
"11082",40.2457329546827,"armature->no_armature",50,81,1601
"11083",40.2458257070952,"no_armature->armature",17,50,1601
"11084",40.2458736814614,"no_armature->armature",51,46,1601
"11085",40.2461698561813,"armature->no_armature",79,80,1601
"11086",40.2463566303938,"armature->no_armature",97,70,1601
"11087",40.2466454877917,"no_armature->armature",79,39,1601
"11088",40.2468443392697,"armature->no_armature",24,74,1601
"11089",40.2472633480463,"no_armature->armature",54,41,1601
"11090",40.2477652685737,"armature->no_armature",28,75,1601
"11091",40.2479310464417,"armature->no_armature",71,75,1601
"11092",40.2479390229885,"armature->no_armature",58,72,1601
"11093",40.2485279487988,"armature->no_armature",22,72,1601
"11094",40.248539831683,"no_armature->armature",41,36,1601
"11095",40.2487309839331,"no_armature->armature",76,38,1601
"11096",40.2489116344025,"armature->no_armature",3,80,1601
"11097",40.2491435571352,"armature->no_armature",35,71,1601
"11098",40.2500297872024,"no_armature->armature",92,36,1601
"11099",40.2503168892794,"no_armature->armature",5,28,1601
"11100",40.2504277968586,"armature->no_armature",89,72,1601
"11101",40.2507723209486,"no_armature->armature",87,44,1601
"11102",40.2516110573216,"no_armature->armature",26,40,1601
"11103",40.2516931048245,"no_armature->armature",89,40,1601
"11104",40.252350335408,"armature->no_armature",8,74,1601
"11105",40.2526126493018,"no_armature->armature",60,39,1601
"11106",40.2527351632438,"no_armature->armature",59,44,1601
"11107",40.253843283585,"armature->no_armature",10,81,1601
"11108",40.2543239068447,"armature->no_armature",63,75,1602
"11109",40.2543750528297,"no_armature->armature",74,38,1602
"11110",40.2544377301871,"armature->no_armature",97,71,1602
"11111",40.2561857044643,"no_armature->armature",72,42,1603
"11112",40.256305033336,"armature->no_armature",79,81,1603
"11113",40.2564468513499,"armature->no_armature",31,64,1603
"11114",40.2575695722534,"armature->no_armature",10,82,1603
"11115",40.2580833360481,"armature->no_armature",85,62,1603
"11116",40.2586403797087,"armature->no_armature",76,65,1603
"11117",40.2587567854872,"armature->no_armature",47,77,1603
"11118",40.2590779702988,"no_armature->armature",85,42,1603
"11119",40.2602910717254,"armature->no_armature",14,74,1604
"11120",40.2604051446477,"no_armature->armature",2,29,1604
"11121",40.260696112132,"armature->no_armature",69,63,1604
"11122",40.2613454076783,"no_armature->armature",46,43,1604
"11123",40.261354214491,"armature->no_armature",17,70,1604
"11124",40.2617743284702,"no_armature->armature",31,36,1605
"11125",40.2628068770218,"armature->no_armature",90,70,1606
"11126",40.2635535972191,"armature->no_armature",67,61,1606
"11127",40.2636552693047,"no_armature->armature",66,39,1606
"11128",40.2641819850552,"no_armature->armature",99,38,1606
"11129",40.2646395786227,"no_armature->armature",58,43,1606
"11130",40.2646715135406,"armature->no_armature",41,71,1606
"11131",40.264754606322,"no_armature->armature",59,45,1606
"11132",40.2649750376194,"no_armature->armature",1,37,1606
"11133",40.2650226461357,"armature->no_armature",19,75,1606
"11134",40.2654039249029,"no_armature->armature",26,41,1606
"11135",40.2658099154941,"armature->no_armature",38,81,1606
"11136",40.2660289226336,"armature->no_armature",39,88,1606
"11137",40.2663488349448,"armature->no_armature",85,63,1606
"11138",40.2669263988175,"no_armature->armature",22,49,1606
"11139",40.266939180355,"no_armature->armature",21,36,1606
"11140",40.2669396848375,"armature->no_armature",55,80,1606
"11141",40.2677846589827,"armature->no_armature",69,64,1606
"11142",40.2679631792345,"armature->no_armature",12,87,1606
"11143",40.2682226005227,"armature->no_armature",91,80,1607
"11144",40.2683081810462,"armature->no_armature",85,64,1607
"11145",40.2684755230327,"armature->no_armature",70,97,1607
"11146",40.2687442094171,"no_armature->armature",13,43,1607
"11147",40.2687933931707,"armature->no_armature",51,73,1607
"11148",40.2697287610334,"armature->no_armature",17,71,1607
"11149",40.2702953284657,"armature->no_armature",93,78,1607
"11150",40.2708049939187,"armature->no_armature",65,64,1607
"11151",40.2712810203072,"no_armature->armature",53,35,1608
"11152",40.2723918612323,"armature->no_armature",71,76,1608
"11153",40.2723999813241,"no_armature->armature",54,42,1608
"11154",40.2725131018166,"armature->no_armature",60,77,1608
"11155",40.274163757166,"armature->no_armature",93,79,1608
"11156",40.2753384712867,"no_armature->armature",53,36,1608
"11157",40.275567405392,"armature->no_armature",22,73,1608
"11158",40.2757417302986,"armature->no_armature",76,66,1608
"11159",40.2761542415733,"no_armature->armature",83,36,1608
"11160",40.2764480604402,"armature->no_armature",1,74,1608
"11161",40.2768798557434,"armature->no_armature",61,73,1608
"11162",40.2780377315021,"no_armature->armature",41,37,1608
"11163",40.2780672234559,"armature->no_armature",62,74,1608
"11164",40.2785515722428,"no_armature->armature",91,34,1608
"11165",40.2787037394656,"no_armature->armature",58,44,1608
"11166",40.2788246237598,"armature->no_armature",64,67,1608
"11167",40.2791702389903,"no_armature->armature",44,39,1608
"11168",40.2796186093804,"armature->no_armature",84,77,1608
"11169",40.2797404459631,"no_armature->armature",77,40,1608
"11170",40.2805280669394,"no_armature->armature",85,43,1608
"11171",40.2806151417205,"no_armature->armature",62,37,1608
"11172",40.2810331492761,"armature->no_armature",65,65,1608
"11173",40.2811777823183,"no_armature->armature",65,43,1608
"11174",40.2814933340157,"no_armature->armature",44,40,1608
"11175",40.2815862271299,"armature->no_armature",5,69,1608
"11176",40.2816175613025,"no_armature->armature",8,41,1608
"11177",40.2820884089179,"no_armature->armature",53,37,1608
"11178",40.2820983038319,"armature->no_armature",53,73,1608
"11179",40.2821950617147,"no_armature->armature",40,34,1608
"11180",40.2845192383608,"no_armature->armature",79,40,1608
"11181",40.2845593836146,"no_armature->armature",1,38,1608
"11182",40.2846061756677,"armature->no_armature",62,75,1608
"11183",40.285240534921,"no_armature->armature",88,34,1608
"11184",40.2853229204116,"no_armature->armature",53,38,1608
"11185",40.285463130887,"armature->no_armature",59,66,1608
"11186",40.2854698141409,"no_armature->armature",29,42,1608
"11187",40.2861179759047,"armature->no_armature",45,77,1608
"11188",40.2882201531156,"no_armature->armature",2,30,1608
"11189",40.2882392898244,"no_armature->armature",53,39,1608
"11190",40.2883042013152,"no_armature->armature",59,46,1608
"11191",40.2887588742685,"armature->no_armature",75,70,1608
"11192",40.2887799479504,"armature->no_armature",29,66,1608
"11193",40.2891638686923,"no_armature->armature",76,39,1608
"11194",40.2893064262038,"no_armature->armature",11,38,1609
"11195",40.289693263134,"armature->no_armature",97,72,1609
"11196",40.2900116239445,"armature->no_armature",86,75,1609
"11197",40.2900284839346,"no_armature->armature",2,31,1609
"11198",40.2902000321682,"no_armature->armature",40,35,1609
"11199",40.2904416819532,"no_armature->armature",20,40,1609
"11200",40.2904621538607,"no_armature->armature",5,29,1609
"11201",40.2913595323599,"no_armature->armature",49,35,1609
"11202",40.2915465984287,"no_armature->armature",41,38,1609
"11203",40.2916805550541,"armature->no_armature",66,71,1609
"11204",40.2920267675779,"armature->no_armature",55,81,1609
"11205",40.2923619856821,"armature->no_armature",44,76,1609
"11206",40.2926797534861,"no_armature->armature",82,40,1609
"11207",40.293509170814,"armature->no_armature",41,72,1609
"11208",40.2937310442049,"armature->no_armature",50,82,1609
"11209",40.294460557042,"armature->no_armature",25,80,1609
"11210",40.2947851908844,"no_armature->armature",96,40,1609
"11211",40.2948211043191,"no_armature->armature",51,47,1609
"11212",40.2952259766714,"no_armature->armature",15,41,1609
"11213",40.2954904469598,"armature->no_armature",29,67,1609
"11214",40.29640311176,"armature->no_armature",71,77,1610
"11215",40.2964748496224,"no_armature->armature",94,33,1610
"11216",40.2970166582147,"armature->no_armature",91,81,1610
"11217",40.2973754094531,"armature->no_armature",33,75,1610
"11218",40.2977317107194,"no_armature->armature",31,37,1610
"11219",40.297899093543,"armature->no_armature",94,69,1610
"11220",40.2980847094386,"no_armature->armature",100,35,1610
"11221",40.2981970696327,"no_armature->armature",90,47,1610
"11222",40.2982686800657,"armature->no_armature",7,66,1610
"11223",40.2983224096958,"armature->no_armature",75,71,1610
"11224",40.2984654710441,"no_armature->armature",58,45,1610
"11225",40.2991640185057,"no_armature->armature",51,48,1610
"11226",40.3005131173421,"no_armature->armature",61,45,1610
"11227",40.3011784754926,"no_armature->armature",45,40,1610
"11228",40.3016404724302,"no_armature->armature",94,34,1610
"11229",40.3026295452188,"no_armature->armature",52,42,1610
"11230",40.3026348354281,"armature->no_armature",20,72,1610
"11231",40.3028444698715,"armature->no_armature",54,73,1610
"11232",40.3036468808318,"armature->no_armature",97,73,1610
"11233",40.3042903511687,"armature->no_armature",90,71,1610
"11234",40.3043505240429,"no_armature->armature",25,38,1610
"11235",40.3046442368987,"armature->no_armature",13,68,1610
"11236",40.3050256265228,"no_armature->armature",39,34,1610
"11237",40.3054726039488,"no_armature->armature",97,41,1610
"11238",40.3067465457596,"no_armature->armature",15,42,1610
"11239",40.3067789169151,"armature->no_armature",72,77,1610
"11240",40.3083858336262,"armature->no_armature",59,67,1610
"11241",40.3089101524763,"armature->no_armature",3,81,1610
"11242",40.3093309269678,"armature->no_armature",46,84,1610
"11243",40.3095961294577,"armature->no_armature",2,74,1610
"11244",40.3099359400326,"armature->no_armature",4,75,1610
"11245",40.3100181840207,"armature->no_armature",4,76,1610
"11246",40.3103811424904,"armature->no_armature",95,73,1610
"11247",40.310597431673,"no_armature->armature",62,38,1610
"11248",40.3110364875159,"no_armature->armature",8,42,1610
"11249",40.311282150193,"armature->no_armature",52,70,1610
"11250",40.3117933121889,"armature->no_armature",95,74,1610
"11251",40.3118162663141,"no_armature->armature",50,41,1610
"11252",40.3119817943771,"armature->no_armature",34,79,1610
"11253",40.312047105201,"armature->no_armature",6,66,1610
"11254",40.3123094148757,"armature->no_armature",76,67,1610
"11255",40.3128499745825,"no_armature->armature",24,49,1610
"11256",40.3131949214323,"armature->no_armature",85,65,1610
"11257",40.3137161324627,"armature->no_armature",82,75,1610
"11258",40.3137529221679,"no_armature->armature",45,41,1610
"11259",40.3148950959181,"no_armature->armature",4,40,1610
"11260",40.3149072551451,"armature->no_armature",54,74,1610
"11261",40.3151242327662,"no_armature->armature",69,41,1610
"11262",40.3153671449904,"armature->no_armature",15,77,1610
"11263",40.3162748258253,"no_armature->armature",55,40,1610
"11264",40.3165087797361,"armature->no_armature",4,77,1610
"11265",40.3173617104758,"no_armature->armature",100,36,1610
"11266",40.3179251679369,"no_armature->armature",91,35,1610
"11267",40.3182472242637,"no_armature->armature",3,42,1610
"11268",40.3187101797132,"armature->no_armature",84,78,1610
"11269",40.3191912422315,"no_armature->armature",11,39,1610
"11270",40.3195862793584,"armature->no_armature",62,76,1610
"11271",40.3201269302778,"no_armature->armature",27,37,1610
"11272",40.3210359351508,"no_armature->armature",22,50,1611
"11273",40.3211200133885,"armature->no_armature",79,82,1611
"11274",40.321306975364,"no_armature->armature",88,35,1611
"11275",40.3214335222849,"armature->no_armature",55,82,1611
"11276",40.3216896898975,"armature->no_armature",70,98,1611
"11277",40.3225702499174,"no_armature->armature",42,36,1611
"11278",40.3226381722214,"armature->no_armature",50,83,1611
"11279",40.3233345672891,"armature->no_armature",26,83,1611
"11280",40.3236065885111,"armature->no_armature",48,72,1611
"11281",40.3242600700355,"armature->no_armature",62,77,1611
"11282",40.3246677495789,"armature->no_armature",52,71,1611
"11283",40.3250314046262,"armature->no_armature",35,72,1611
"11284",40.32531746406,"no_armature->armature",23,40,1611
"11285",40.3254043799189,"no_armature->armature",20,41,1611
"11286",40.32570904486,"no_armature->armature",4,41,1611
"11287",40.325971118544,"armature->no_armature",83,69,1611
"11288",40.3261042686658,"armature->no_armature",60,78,1611
"11289",40.3263201961665,"no_armature->armature",96,41,1611
"11290",40.3265225754129,"armature->no_armature",29,68,1611
"11291",40.3268055746251,"no_armature->armature",6,41,1611
"11292",40.3269986667293,"no_armature->armature",25,39,1611
"11293",40.3273739227861,"no_armature->armature",31,38,1611
"11294",40.327887330186,"no_armature->armature",53,40,1611
"11295",40.3280318814786,"no_armature->armature",40,36,1611
"11296",40.3288329963634,"armature->no_armature",87,85,1611
"11297",40.3297860295427,"no_armature->armature",9,33,1611
"11298",40.3303377499677,"no_armature->armature",78,39,1611
"11299",40.3311339751642,"armature->no_armature",83,70,1611
"11300",40.3311935631381,"no_armature->armature",20,42,1611
"11301",40.3315889307761,"armature->no_armature",57,87,1611
"11302",40.3321846743268,"armature->no_armature",4,78,1611
"11303",40.3324844659999,"armature->no_armature",39,89,1611
"11304",40.3331704275394,"armature->no_armature",17,72,1611
"11305",40.3332513559417,"no_armature->armature",59,47,1611
"11306",40.3333403337524,"no_armature->armature",26,42,1611
"11307",40.3339505499381,"armature->no_armature",46,85,1611
"11308",40.3339742777656,"no_armature->armature",39,35,1611
"11309",40.3342727990498,"no_armature->armature",19,43,1611
"11310",40.3343604057693,"no_armature->armature",80,34,1611
"11311",40.334376943628,"no_armature->armature",17,51,1611
"11312",40.3344770384542,"no_armature->armature",69,42,1611
