"","time","transition","N_sim","trans_no","edge.length"
"4271",215.666260417699,"megaherbivore->other",8,20,2286
"4272",215.666376424718,"megaherbivore->other",57,20,2286
"4273",215.668202422093,"other->megaherbivore",7,28,2287
"4274",215.669266431086,"other->megaherbivore",19,28,2288
"4275",215.669783130949,"megaherbivore->other",19,12,2288
"4276",215.671048148193,"megaherbivore->other",34,17,2288
"4277",215.672056583762,"megaherbivore->other",52,17,2288
"4278",215.672565486112,"other->megaherbivore",100,23,2288
"4279",215.673683595547,"other->megaherbivore",81,24,2288
"4280",215.674160698829,"megaherbivore->other",32,28,2288
"4281",215.675324243244,"other->megaherbivore",31,24,2288
"4282",215.675604417458,"megaherbivore->other",80,12,2288
"4283",215.677376013216,"megaherbivore->other",38,21,2289
"4284",215.677592579373,"other->megaherbivore",28,28,2289
"4285",215.679178195767,"other->megaherbivore",85,25,2289
"4286",215.679652085787,"other->megaherbivore",82,27,2289
"4287",215.681230710279,"megaherbivore->other",4,16,2290
"4288",215.681590438488,"megaherbivore->other",33,18,2290
"4289",215.681813565015,"megaherbivore->other",46,20,2290
"4290",215.683365897599,"megaherbivore->other",21,18,2290
"4291",215.683440259938,"other->megaherbivore",60,27,2290
"4292",215.684461562311,"other->megaherbivore",8,29,2291
"4293",215.684837085077,"other->megaherbivore",76,26,2291
"4294",215.684985506248,"megaherbivore->other",27,19,2291
"4295",215.687051886949,"megaherbivore->other",48,14,2293
"4296",215.689020939447,"other->megaherbivore",33,26,2294
"4297",215.689866617522,"other->megaherbivore",75,26,2294
"4298",215.69292723694,"other->megaherbivore",100,24,2294
"4299",215.69364198899,"megaherbivore->other",39,20,2294
"4300",215.693689808427,"megaherbivore->other",83,15,2294
"4301",215.695279496909,"megaherbivore->other",100,18,2296
"4302",215.696722686681,"other->megaherbivore",94,28,2296
"4303",215.698317851908,"megaherbivore->other",90,20,2298
"4304",215.698369141529,"other->megaherbivore",8,30,2298
"4305",215.698603549552,"megaherbivore->other",87,18,2298
"4306",215.699850965971,"other->megaherbivore",34,26,2298
"4307",215.70010435649,"other->megaherbivore",21,25,2298
"4308",215.702160296626,"megaherbivore->other",53,14,2298
"4309",215.704367720475,"other->megaherbivore",45,25,2298
"4310",215.705645748753,"megaherbivore->other",73,21,2298
"4311",215.706880811309,"megaherbivore->other",22,19,2299
"4312",215.707271532027,"other->megaherbivore",63,23,2299
"4313",215.709985838033,"other->megaherbivore",31,25,2299
"4314",215.711281396812,"other->megaherbivore",81,25,2299
"4315",215.711423488542,"other->megaherbivore",14,25,2299
"4316",215.713063184417,"other->megaherbivore",69,24,2299
"4317",215.71391100577,"megaherbivore->other",13,20,2300
"4318",215.716979151403,"other->megaherbivore",70,25,2300
"4319",215.719978595033,"megaherbivore->other",60,13,2301
"4320",215.72118663833,"other->megaherbivore",80,23,2301
"4321",215.721869014384,"megaherbivore->other",51,13,2301
"4322",215.721979405565,"megaherbivore->other",55,11,2302
"4323",215.722130473629,"megaherbivore->other",79,16,2302
"4324",215.722288817482,"megaherbivore->other",25,26,2302
"4325",215.722888140552,"other->megaherbivore",89,25,2302
"4326",215.725351121865,"other->megaherbivore",90,29,2303
"4327",215.726432615536,"megaherbivore->other",55,12,2303
"4328",215.726630042414,"megaherbivore->other",70,19,2303
"4329",215.726998698665,"other->megaherbivore",13,25,2303
"4330",215.727197092584,"megaherbivore->other",75,14,2303
"4331",215.727369522808,"megaherbivore->other",72,21,2303
"4332",215.727502785916,"megaherbivore->other",71,16,2303
"4333",215.728239635647,"megaherbivore->other",93,19,2303
"4334",215.728855107132,"megaherbivore->other",39,21,2304
"4335",215.73115475361,"other->megaherbivore",98,25,2306
"4336",215.731320466609,"megaherbivore->other",75,15,2306
"4337",215.731522307614,"other->megaherbivore",99,27,2306
"4338",215.733366024072,"megaherbivore->other",82,15,2306
"4339",215.734484039031,"megaherbivore->other",68,16,2307
"4340",215.734659561694,"megaherbivore->other",84,20,2307
"4341",215.736349384751,"other->megaherbivore",22,26,2308
"4342",215.739108662998,"other->megaherbivore",8,31,2311
"4343",215.740056172379,"other->megaherbivore",84,22,2311
"4344",215.741001525279,"other->megaherbivore",58,23,2311
"4345",215.747168381812,"megaherbivore->other",50,19,2315
"4346",215.749943765655,"other->megaherbivore",88,28,2316
"4347",215.749949561081,"other->megaherbivore",9,25,2316
"4348",215.750678280655,"other->megaherbivore",8,32,2316
"4349",215.754426279229,"other->megaherbivore",38,33,2317
"4350",215.754807940849,"megaherbivore->other",30,21,2318
"4351",215.755860208596,"megaherbivore->other",71,17,2318
"4352",215.756477653381,"other->megaherbivore",70,26,2318
"4353",215.75729097249,"other->megaherbivore",6,29,2319
"4354",215.759251521171,"other->megaherbivore",9,26,2322
"4355",215.762140892412,"megaherbivore->other",88,19,2323
"4356",215.762237678337,"megaherbivore->other",81,16,2323
"4357",215.762429884737,"megaherbivore->other",66,17,2323
"4358",215.763595886358,"megaherbivore->other",12,16,2325
"4359",215.766524050353,"megaherbivore->other",79,17,2327
"4360",215.767025413673,"other->megaherbivore",65,28,2327
"4361",215.767281828792,"other->megaherbivore",1,26,2327
"4362",215.770469508229,"other->megaherbivore",44,27,2328
"4363",215.771196444793,"megaherbivore->other",96,17,2329
"4364",215.771282805792,"other->megaherbivore",16,26,2329
"4365",215.772327374753,"other->megaherbivore",15,28,2329
"4366",215.774733002637,"other->megaherbivore",83,26,2329
"4367",215.775218280673,"megaherbivore->other",56,16,2329
"4368",215.775897715026,"megaherbivore->other",75,16,2329
"4369",215.779474160147,"megaherbivore->other",91,16,2332
"4370",215.779520566942,"other->megaherbivore",68,26,2332
"4371",215.779579880987,"megaherbivore->other",15,22,2332
"4372",215.782106672118,"other->megaherbivore",77,26,2334
"4373",215.782144977535,"other->megaherbivore",49,25,2334
"4374",215.782715637258,"megaherbivore->other",65,16,2334
"4375",215.783237532048,"other->megaherbivore",80,24,2334
"4376",215.783901895122,"other->megaherbivore",16,27,2334
"4377",215.785157090613,"megaherbivore->other",36,12,2334
"4378",215.786613720095,"other->megaherbivore",99,28,2334
"4379",215.787852844775,"megaherbivore->other",49,16,2335
"4380",215.789347697235,"megaherbivore->other",8,21,2335
"4381",215.792083633681,"megaherbivore->other",77,20,2336
"4382",215.79551254518,"megaherbivore->other",2,16,2337
"4383",215.795836934334,"other->megaherbivore",90,30,2337
"4384",215.796316788281,"other->megaherbivore",32,29,2337
"4385",215.797536197931,"other->megaherbivore",63,24,2338
"4386",215.797800280607,"megaherbivore->other",60,14,2338
"4387",215.799255173704,"other->megaherbivore",82,28,2338
"4388",215.800147475345,"other->megaherbivore",99,29,2338
"4389",215.801512468747,"other->megaherbivore",10,24,2338
"4390",215.801865779521,"other->megaherbivore",79,25,2338
"4391",215.801888289287,"megaherbivore->other",45,18,2338
"4392",215.8114656112,"other->megaherbivore",20,24,2344
"4393",215.812294954966,"megaherbivore->other",21,19,2345
"4394",215.813051342578,"megaherbivore->other",46,21,2345
"4395",215.816079892597,"other->megaherbivore",87,30,2346
"4396",215.816113061506,"megaherbivore->other",17,18,2346
"4397",215.818400575556,"megaherbivore->other",52,18,2346
"4398",215.818916371444,"megaherbivore->other",5,19,2346
"4399",215.822084421438,"other->megaherbivore",46,26,2347
"4400",215.822423662501,"other->megaherbivore",22,27,2347
"4401",215.825864890757,"megaherbivore->other",82,16,2348
"4402",215.826553949922,"other->megaherbivore",54,33,2349
"4403",215.827461355281,"megaherbivore->other",95,16,2349
"4404",215.828281916595,"other->megaherbivore",81,26,2350
"4405",215.829005546897,"other->megaherbivore",74,30,2350
"4406",215.831076311061,"other->megaherbivore",37,26,2351
"4407",215.833405490355,"megaherbivore->other",53,15,2352
"4408",215.835153644583,"other->megaherbivore",4,30,2352
"4409",215.836970053999,"other->megaherbivore",98,26,2352
"4410",215.83822661896,"other->megaherbivore",87,31,2353
"4411",215.839782174644,"other->megaherbivore",6,30,2353
"4412",215.846424312037,"other->megaherbivore",42,25,2357
"4413",215.847886104599,"other->megaherbivore",59,23,2357
"4414",215.851249053026,"megaherbivore->other",7,18,2362
"4415",215.851888363078,"megaherbivore->other",47,20,2363
"4416",215.853126084927,"other->megaherbivore",26,26,2365
"4417",215.855930446959,"megaherbivore->other",64,14,2366
"4418",215.856164853338,"other->megaherbivore",30,23,2366
"4419",215.857757275899,"other->megaherbivore",98,27,2366
"4420",215.859577253135,"other->megaherbivore",13,26,2366
"4421",215.8640222181,"megaherbivore->other",53,16,2368
"4422",215.865741260957,"megaherbivore->other",12,17,2368
"4423",215.866639081029,"other->megaherbivore",82,29,2368
"4424",215.867456546495,"megaherbivore->other",19,13,2368
"4425",215.868250018406,"other->megaherbivore",27,34,2368
"4426",215.868917372946,"megaherbivore->other",28,17,2368
"4427",215.875444544639,"megaherbivore->other",80,13,2371
"4428",215.876733625507,"megaherbivore->other",31,16,2373
"4429",215.878529185903,"other->megaherbivore",46,27,2374
"4430",215.885958057242,"megaherbivore->other",90,21,2377
"4431",215.88790091676,"other->megaherbivore",51,28,2377
"4432",215.889145034968,"megaherbivore->other",11,19,2378
"4433",215.892786707857,"other->megaherbivore",26,27,2378
"4434",215.893739156238,"other->megaherbivore",23,28,2378
"4435",215.895469516898,"other->megaherbivore",85,26,2378
"4436",215.898938957644,"other->megaherbivore",70,27,2380
"4437",215.902077015083,"other->megaherbivore",29,28,2381
"4438",215.90373954328,"other->megaherbivore",84,23,2382
"4439",215.906172857793,"other->megaherbivore",84,24,2386
"4440",215.909986306026,"other->megaherbivore",58,24,2386
"4441",215.910705097466,"megaherbivore->other",5,20,2386
"4442",215.913395241604,"megaherbivore->other",86,19,2388
"4443",215.915101557907,"other->megaherbivore",70,28,2389
"4444",215.924759709919,"other->megaherbivore",22,28,2392
"4445",215.930363416222,"other->megaherbivore",94,29,2396
"4446",215.936796591643,"other->megaherbivore",39,26,2400
"4447",215.938557442725,"other->megaherbivore",94,30,2401
"4448",215.939241865924,"other->megaherbivore",98,28,2402
"4449",215.945020100124,"other->megaherbivore",99,30,2405
"4450",215.950507423628,"other->megaherbivore",50,25,2407
"4451",215.954191813722,"other->megaherbivore",30,24,2407
"4452",215.955794924227,"megaherbivore->other",19,14,2409
"4453",215.960879595551,"other->megaherbivore",85,27,2411
"4454",215.961936782123,"other->megaherbivore",11,25,2411
"4455",215.96603227855,"other->megaherbivore",97,26,2413
"4456",215.96774284445,"other->megaherbivore",42,26,2414
"4457",215.971066762905,"megaherbivore->other",89,21,2414
"4458",215.972224990724,"megaherbivore->other",75,17,2415
"4459",215.972759969247,"other->megaherbivore",88,29,2416
"4460",215.974119419966,"other->megaherbivore",18,22,2416
"4461",215.979192289528,"other->megaherbivore",21,26,2418
"4462",215.980502593062,"other->megaherbivore",31,26,2419
"4463",215.984318101975,"other->megaherbivore",20,25,2424
"4464",215.98450474081,"other->megaherbivore",46,28,2424
"4465",215.984554445621,"megaherbivore->other",19,15,2424
"4466",215.985322548082,"other->megaherbivore",80,25,2424
"4467",215.986432210534,"other->megaherbivore",67,33,2425
"4468",215.987453120177,"megaherbivore->other",62,19,2425
"4469",215.989897193982,"other->megaherbivore",65,29,2426
"4470",215.995218899553,"other->megaherbivore",85,28,2427
"4471",215.995964881119,"megaherbivore->other",42,25,2428
"4472",215.996117165082,"megaherbivore->other",74,19,2428
"4473",215.997692571408,"megaherbivore->other",13,21,2428
"4474",215.999579066139,"other->megaherbivore",16,28,2428
"4475",216.002321643744,"other->megaherbivore",3,26,2428
"4476",216.004314547905,"other->megaherbivore",47,27,2429
"4477",216.007868086175,"megaherbivore->other",68,17,2429
"4478",216.009169459185,"other->megaherbivore",42,27,2429
"4479",216.010033943835,"other->megaherbivore",76,27,2429
"4480",216.01032918035,"megaherbivore->other",87,19,2429
"4481",216.021554781051,"other->megaherbivore",94,31,2432
"4482",216.021753649045,"megaherbivore->other",51,14,2432
"4483",216.022581955356,"other->megaherbivore",14,26,2432
"4484",216.022635951261,"other->megaherbivore",58,25,2432
"4485",216.022790081457,"other->megaherbivore",89,26,2432
"4486",216.02282001001,"other->megaherbivore",20,26,2432
"4487",216.024973534708,"megaherbivore->other",26,25,2432
"4488",216.029932635534,"other->megaherbivore",80,26,2434
"4489",216.03022313413,"megaherbivore->other",69,15,2434
"4490",216.03139116787,"other->megaherbivore",56,30,2434
"4491",216.032097934538,"other->megaherbivore",50,26,2434
"4492",216.03279988016,"other->megaherbivore",97,27,2434
"4493",216.032923564633,"other->megaherbivore",44,28,2434
"4494",216.033141212914,"other->megaherbivore",58,26,2434
"4495",216.033404894494,"megaherbivore->other",82,17,2434
"4496",216.03410046034,"megaherbivore->other",32,29,2434
"4497",216.035759584836,"other->megaherbivore",69,25,2435
"4498",216.037715770187,"other->megaherbivore",34,27,2436
"4499",216.037952596025,"megaherbivore->other",20,19,2436
"4500",216.03818934992,"megaherbivore->other",95,17,2436
"4501",216.038191826694,"other->megaherbivore",46,29,2436
"4502",216.038699040133,"other->megaherbivore",79,26,2436
"4503",216.039066670034,"other->megaherbivore",24,25,2436
"4504",216.040198452387,"other->megaherbivore",48,28,2436
"4505",216.042304606736,"megaherbivore->other",91,17,2436
"4506",216.046262849561,"megaherbivore->other",26,26,2439
"4507",216.047330914456,"other->megaherbivore",98,29,2439
"4508",216.047838460687,"megaherbivore->other",77,21,2439
"4509",216.048416206913,"other->megaherbivore",86,28,2439
"4510",216.049554909258,"other->megaherbivore",32,30,2439
"4511",216.04961430847,"megaherbivore->other",29,12,2439
"4512",216.051592787074,"other->megaherbivore",22,29,2439
"4513",216.052856054717,"other->megaherbivore",58,27,2439
"4514",216.053804907972,"other->megaherbivore",21,27,2440
"4515",216.05408328827,"other->megaherbivore",15,29,2440
"4516",216.061384848829,"other->megaherbivore",50,27,2441
"4517",216.064368904409,"other->megaherbivore",47,28,2441
"4518",216.06579967813,"megaherbivore->other",70,20,2441
"4519",216.066322187495,"megaherbivore->other",61,16,2442
"4520",216.067315604084,"other->megaherbivore",15,30,2442
"4521",216.068314616115,"other->megaherbivore",9,27,2443
"4522",216.068824329021,"other->megaherbivore",28,29,2443
"4523",216.069134929146,"other->megaherbivore",33,27,2443
"4524",216.071862581631,"megaherbivore->other",84,21,2447
"4525",216.075169143522,"other->megaherbivore",33,28,2449
"4526",216.075390492022,"other->megaherbivore",80,27,2449
"4527",216.078255262382,"other->megaherbivore",49,26,2449
"4528",216.08427925896,"other->megaherbivore",21,28,2455
"4529",216.084377008266,"megaherbivore->other",5,21,2455
"4530",216.089228784234,"other->megaherbivore",75,27,2457
"4531",216.090398219682,"other->megaherbivore",35,32,2457
"4532",216.091142385212,"other->megaherbivore",97,28,2458
"4533",216.097416423634,"megaherbivore->other",73,22,2459
"4534",216.098846525186,"other->megaherbivore",90,31,2460
"4535",216.099053205166,"other->megaherbivore",59,24,2460
"4536",216.101015630554,"other->megaherbivore",14,27,2461
"4537",216.102382319868,"other->megaherbivore",75,28,2462
"4538",216.107837544086,"other->megaherbivore",17,27,2463
"4539",216.110044833605,"other->megaherbivore",87,32,2463
"4540",216.111557920445,"megaherbivore->other",80,14,2463
"4541",216.111887202323,"other->megaherbivore",61,25,2463
"4542",216.115163638119,"other->megaherbivore",58,28,2465
"4543",216.116521508415,"other->megaherbivore",81,27,2465
"4544",216.11900078621,"other->megaherbivore",77,27,2468
"4545",216.119528430032,"other->megaherbivore",26,28,2469
"4546",216.12052203444,"other->megaherbivore",70,29,2469
"4547",216.121080947735,"other->megaherbivore",72,29,2469
"4548",216.121292206199,"other->megaherbivore",45,26,2469
"4549",216.121878931665,"other->megaherbivore",74,31,2469
"4550",216.122779525182,"other->megaherbivore",29,29,2469
