"","time","transition","N_sim","trans_no","edge.length"
"7875",38.1620525723236,"armature->no_armature",19,50,1150
"7876",38.162406529539,"armature->no_armature",34,50,1150
"7877",38.1624596445911,"armature->no_armature",20,61,1150
"7878",38.1629123057916,"no_armature->armature",7,27,1150
"7879",38.164186031047,"armature->no_armature",95,61,1151
"7880",38.1661071135298,"armature->no_armature",74,53,1152
"7881",38.1663825699439,"armature->no_armature",5,49,1152
"7882",38.167247807426,"armature->no_armature",80,51,1152
"7883",38.1709011701592,"armature->no_armature",85,63,1152
"7884",38.1714169497316,"no_armature->armature",24,24,1152
"7885",38.1718435474305,"no_armature->armature",57,30,1152
"7886",38.1740750783011,"armature->no_armature",15,53,1152
"7887",38.1753355979854,"no_armature->armature",22,36,1152
"7888",38.1756555067595,"no_armature->armature",18,31,1152
"7889",38.1761285064899,"armature->no_armature",15,54,1153
"7890",38.1762993912321,"no_armature->armature",64,25,1153
"7891",38.1774884675698,"armature->no_armature",46,51,1153
"7892",38.1785894651184,"no_armature->armature",60,25,1153
"7893",38.1790155921386,"armature->no_armature",56,66,1153
"7894",38.1804564534851,"armature->no_armature",78,54,1153
"7895",38.1812994060663,"armature->no_armature",85,64,1153
"7896",38.1813824834881,"no_armature->armature",30,24,1153
"7897",38.1829228026362,"armature->no_armature",55,52,1153
"7898",38.1830421137382,"armature->no_armature",33,58,1153
"7899",38.1830514893193,"no_armature->armature",91,24,1153
"7900",38.1833357289052,"armature->no_armature",6,60,1153
"7901",38.1833697756575,"armature->no_armature",81,63,1153
"7902",38.1833985625899,"armature->no_armature",82,61,1153
"7903",38.1834009661098,"armature->no_armature",2,45,1153
"7904",38.1835966750193,"no_armature->armature",54,24,1153
"7905",38.1846015911442,"no_armature->armature",18,32,1153
"7906",38.1846993851929,"armature->no_armature",29,61,1153
"7907",38.1849334027227,"no_armature->armature",57,31,1153
"7908",38.1849447292362,"armature->no_armature",82,62,1153
"7909",38.1866388305601,"armature->no_armature",96,54,1153
"7910",38.187385848713,"armature->no_armature",65,56,1153
"7911",38.1879112667294,"armature->no_armature",23,62,1153
"7912",38.1890277952375,"armature->no_armature",27,53,1153
"7913",38.1899902074064,"no_armature->armature",4,26,1153
"7914",38.1901008601519,"armature->no_armature",14,53,1153
"7915",38.191647665002,"armature->no_armature",12,50,1154
"7916",38.1919013543816,"no_armature->armature",42,29,1154
"7917",38.1924231893534,"armature->no_armature",9,45,1154
"7918",38.1932797030088,"armature->no_armature",1,53,1154
"7919",38.1934220792752,"armature->no_armature",76,44,1155
"7920",38.1959349659338,"no_armature->armature",88,27,1155
"7921",38.1961375953138,"no_armature->armature",28,21,1155
"7922",38.1978692457714,"armature->no_armature",47,51,1155
"7923",38.198470754298,"armature->no_armature",21,54,1155
"7924",38.1985281032791,"armature->no_armature",38,70,1155
"7925",38.2006559513762,"no_armature->armature",3,22,1155
"7926",38.200842227761,"no_armature->armature",79,29,1155
"7927",38.2028635186015,"no_armature->armature",37,26,1156
"7928",38.2035669150223,"no_armature->armature",8,25,1156
"7929",38.2058019760016,"no_armature->armature",38,23,1156
"7930",38.2068486752786,"no_armature->armature",25,29,1156
"7931",38.2084193129919,"armature->no_armature",55,53,1157
"7932",38.2085465327674,"armature->no_armature",12,51,1157
"7933",38.209307055544,"armature->no_armature",39,54,1157
"7934",38.2099456199511,"no_armature->armature",53,28,1158
"7935",38.2106953524382,"armature->no_armature",79,60,1159
"7936",38.2113503702504,"armature->no_armature",35,46,1159
"7937",38.2119357093747,"armature->no_armature",27,54,1159
"7938",38.2119557247021,"no_armature->armature",26,27,1159
"7939",38.2132074100121,"armature->no_armature",75,41,1159
"7940",38.2137280808773,"armature->no_armature",42,54,1159
"7941",38.2153882324154,"no_armature->armature",49,26,1159
"7942",38.2154357270134,"armature->no_armature",94,50,1159
"7943",38.2160832001152,"armature->no_armature",7,52,1159
"7944",38.2162825200555,"no_armature->armature",61,28,1159
"7945",38.2168720560404,"armature->no_armature",24,47,1159
"7946",38.2186412843884,"no_armature->armature",21,28,1159
"7947",38.218829614472,"no_armature->armature",85,23,1159
"7948",38.2192115355048,"armature->no_armature",33,59,1159
"7949",38.2217456851681,"armature->no_armature",69,51,1159
"7950",38.222476762356,"no_armature->armature",98,21,1159
"7951",38.2225767982609,"armature->no_armature",4,47,1159
"7952",38.2227123523936,"no_armature->armature",11,27,1159
"7953",38.2238960717727,"armature->no_armature",51,63,1159
"7954",38.2242101629564,"no_armature->armature",20,26,1159
"7955",38.2279536164798,"armature->no_armature",76,45,1162
"7956",38.2286856688205,"no_armature->armature",90,28,1162
"7957",38.2305984982617,"armature->no_armature",91,60,1162
"7958",38.2318421990684,"armature->no_armature",77,63,1162
"7959",38.2325958359039,"no_armature->armature",72,27,1162
"7960",38.2334451897571,"no_armature->armature",36,29,1162
"7961",38.2338540741813,"no_armature->armature",59,22,1162
"7962",38.2344955876278,"no_armature->armature",55,23,1162
"7963",38.2347806073504,"no_armature->armature",23,25,1162
"7964",38.2354193096141,"no_armature->armature",29,25,1162
"7965",38.2359416460617,"armature->no_armature",68,51,1162
"7966",38.2381845535809,"armature->no_armature",15,55,1162
"7967",38.2386083828235,"no_armature->armature",89,25,1162
"7968",38.2386448506482,"armature->no_armature",72,51,1162
"7969",38.2390439521563,"armature->no_armature",67,69,1162
"7970",38.2392673095971,"armature->no_armature",29,62,1162
"7971",38.239579296773,"armature->no_armature",21,55,1162
"7972",38.2410420049831,"armature->no_armature",25,49,1162
"7973",38.2431154715132,"armature->no_armature",44,52,1162
"7974",38.2445655817395,"no_armature->armature",33,33,1162
"7975",38.2448166505542,"armature->no_armature",70,59,1162
"7976",38.2451706951838,"armature->no_armature",69,52,1162
"7977",38.2453871855555,"no_armature->armature",45,23,1162
"7978",38.246750249558,"armature->no_armature",78,55,1162
"7979",38.2490434479113,"armature->no_armature",86,56,1162
"7980",38.2500798832302,"no_armature->armature",20,27,1162
"7981",38.2539608038147,"armature->no_armature",66,46,1162
"7982",38.2541036381367,"no_armature->armature",97,21,1162
"7983",38.2542036347773,"armature->no_armature",75,42,1162
"7984",38.2546524969341,"no_armature->armature",52,20,1162
"7985",38.2551518718173,"armature->no_armature",1,54,1162
"7986",38.2560189110764,"armature->no_armature",37,59,1162
"7987",38.2569531559563,"no_armature->armature",98,22,1162
"7988",38.2574679072518,"no_armature->armature",21,29,1162
"7989",38.2592413867561,"armature->no_armature",15,56,1163
"7990",38.2603677089344,"armature->no_armature",48,45,1164
"7991",38.2610958824172,"no_armature->armature",92,28,1164
"7992",38.2611236260143,"armature->no_armature",85,65,1164
"7993",38.2616987098012,"armature->no_armature",88,59,1164
"7994",38.2630341442925,"armature->no_armature",40,61,1164
"7995",38.2632804342091,"no_armature->armature",11,28,1164
"7996",38.2640144493569,"armature->no_armature",84,54,1165
"7997",38.2644826782733,"armature->no_armature",28,53,1165
"7998",38.2653247182532,"no_armature->armature",58,25,1165
"7999",38.2675300026967,"armature->no_armature",73,59,1167
"8000",38.2675470034586,"armature->no_armature",90,53,1167
"8001",38.2696477272464,"no_armature->armature",56,26,1168
"8002",38.2709249778302,"no_armature->armature",52,21,1168
"8003",38.2712419760799,"armature->no_armature",70,60,1169
"8004",38.2721304238886,"no_armature->armature",54,25,1170
"8005",38.2722300114871,"no_armature->armature",98,23,1170
"8006",38.2757158051846,"armature->no_armature",53,48,1170
"8007",38.2760812010267,"armature->no_armature",2,46,1171
"8008",38.2767483608297,"armature->no_armature",83,66,1171
"8009",38.2776782221577,"armature->no_armature",87,54,1171
"8010",38.2786980750334,"armature->no_armature",72,52,1171
"8011",38.279373185531,"no_armature->armature",13,21,1171
"8012",38.2801506414757,"armature->no_armature",47,52,1171
"8013",38.2812667273603,"armature->no_armature",78,56,1171
"8014",38.2813229669392,"armature->no_armature",7,53,1171
"8015",38.2832649849627,"armature->no_armature",98,49,1171
"8016",38.284467057273,"armature->no_armature",48,46,1171
"8017",38.285356988823,"no_armature->armature",41,28,1171
"8018",38.286186024391,"no_armature->armature",60,26,1171
"8019",38.2865813792809,"armature->no_armature",52,59,1171
"8020",38.2872458810029,"armature->no_armature",28,54,1171
"8021",38.2873683624637,"no_armature->armature",67,31,1171
"8022",38.2889851432224,"armature->no_armature",38,71,1171
"8023",38.2900363569171,"armature->no_armature",7,54,1171
"8024",38.2904073593911,"armature->no_armature",48,47,1172
"8025",38.2909736295283,"armature->no_armature",68,52,1173
"8026",38.2912957909101,"armature->no_armature",55,54,1173
"8027",38.2933353065211,"armature->no_armature",13,46,1173
"8028",38.2949978831378,"no_armature->armature",95,27,1173
"8029",38.2950148047078,"armature->no_armature",57,57,1173
"8030",38.2961189450402,"no_armature->armature",80,25,1173
"8031",38.2961342391835,"no_armature->armature",60,27,1173
"8032",38.2966196243541,"armature->no_armature",5,50,1173
"8033",38.2980459364101,"armature->no_armature",7,55,1173
"8034",38.30020860422,"armature->no_armature",8,64,1174
"8035",38.3005279432068,"armature->no_armature",11,77,1174
"8036",38.3008158695873,"no_armature->armature",17,28,1174
"8037",38.3011699331935,"armature->no_armature",10,45,1174
"8038",38.3020076533535,"armature->no_armature",26,57,1174
"8039",38.303465830303,"no_armature->armature",44,26,1174
"8040",38.3045000865472,"no_armature->armature",13,22,1174
"8041",38.304910957066,"armature->no_armature",56,67,1174
"8042",38.3065485290289,"no_armature->armature",10,21,1174
"8043",38.3081467202535,"armature->no_armature",63,59,1175
"8044",38.3090085590903,"armature->no_armature",49,54,1175
"8045",38.3130246599823,"no_armature->armature",50,32,1177
"8046",38.3134474542011,"armature->no_armature",61,52,1177
"8047",38.3147693271146,"armature->no_armature",63,60,1177
"8048",38.3151596008661,"armature->no_armature",45,49,1177
"8049",38.3157424395224,"armature->no_armature",59,57,1177
"8050",38.316269286042,"armature->no_armature",87,55,1177
"8051",38.3163599210845,"armature->no_armature",25,50,1177
"8052",38.3169444154333,"armature->no_armature",17,50,1177
"8053",38.3173588289449,"armature->no_armature",27,55,1177
"8054",38.318667144651,"no_armature->armature",28,22,1177
"8055",38.318773450885,"armature->no_armature",74,54,1177
"8056",38.3195601383127,"armature->no_armature",67,70,1177
"8057",38.3200585252803,"armature->no_armature",28,55,1177
"8058",38.3201252870072,"armature->no_armature",67,71,1177
"8059",38.3201316999638,"armature->no_armature",3,57,1177
"8060",38.3203131255972,"no_armature->armature",56,27,1177
"8061",38.3204367089108,"no_armature->armature",38,24,1177
"8062",38.320747235102,"armature->no_armature",11,78,1177
"8063",38.3215459296289,"no_armature->armature",25,30,1177
"8064",38.322856417393,"armature->no_armature",97,56,1177
"8065",38.3241082661561,"armature->no_armature",90,54,1177
"8066",38.3246962521719,"armature->no_armature",38,72,1177
"8067",38.3252148685346,"armature->no_armature",9,46,1177
"8068",38.3255808621989,"armature->no_armature",99,58,1177
"8069",38.3260794032392,"no_armature->armature",41,29,1177
"8070",38.3267768372153,"no_armature->armature",63,24,1177
"8071",38.3268748048609,"no_armature->armature",41,30,1177
"8072",38.3298669675349,"no_armature->armature",35,24,1178
"8073",38.3302355745166,"armature->no_armature",80,52,1178
"8074",38.330353481991,"armature->no_armature",97,57,1178
"8075",38.331475956925,"armature->no_armature",51,64,1179
"8076",38.3336903342015,"armature->no_armature",55,55,1179
"8077",38.3358588106646,"armature->no_armature",61,53,1180
"8078",38.3377306123649,"armature->no_armature",50,58,1180
"8079",38.3378483006856,"no_armature->armature",56,28,1180
"8080",38.3405113066186,"armature->no_armature",61,54,1181
"8081",38.340983380286,"no_armature->armature",97,22,1181
"8082",38.341164266685,"armature->no_armature",3,58,1181
"8083",38.3417457363128,"no_armature->armature",100,29,1182
"8084",38.3419726666954,"armature->no_armature",57,58,1182
"8085",38.3424197905432,"no_armature->armature",91,25,1182
"8086",38.3429564520964,"no_armature->armature",75,27,1182
"8087",38.3435267020059,"armature->no_armature",64,53,1182
"8088",38.3439200787556,"no_armature->armature",50,33,1182
"8089",38.3456694971037,"no_armature->armature",65,31,1183
"8090",38.3461592632294,"armature->no_armature",59,58,1183
"8091",38.3464482353379,"no_armature->armature",30,25,1183
"8092",38.3477778902758,"armature->no_armature",49,55,1183
"8093",38.3491697289505,"no_armature->armature",91,26,1183
"8094",38.3501056875692,"no_armature->armature",54,26,1183
"8095",38.3504858402403,"no_armature->armature",94,20,1183
"8096",38.3510028540166,"armature->no_armature",48,48,1183
"8097",38.3511687629775,"armature->no_armature",67,72,1183
"8098",38.3516334932437,"armature->no_armature",55,56,1183
"8099",38.3524252350258,"no_armature->armature",50,34,1183
"8100",38.3531884031588,"armature->no_armature",94,51,1183
"8101",38.3532607215053,"armature->no_armature",43,47,1183
"8102",38.3533937441007,"armature->no_armature",52,60,1183
"8103",38.3540482953573,"no_armature->armature",26,28,1183
"8104",38.3541605377672,"armature->no_armature",93,42,1183
"8105",38.3583745226079,"no_armature->armature",88,28,1183
"8106",38.3591869883205,"armature->no_armature",8,65,1183
"8107",38.3611809123862,"armature->no_armature",14,54,1183
"8108",38.3631568128004,"armature->no_armature",83,67,1183
"8109",38.3645159159131,"no_armature->armature",48,29,1183
"8110",38.3667925827768,"armature->no_armature",27,56,1183
"8111",38.3668200754423,"no_armature->armature",23,26,1183
"8112",38.3672758870642,"armature->no_armature",75,43,1183
"8113",38.3675306855111,"armature->no_armature",91,61,1183
"8114",38.3681295842469,"no_armature->armature",50,35,1183
"8115",38.369911215741,"armature->no_armature",54,44,1183
"8116",38.3699400534924,"no_armature->armature",62,25,1183
"8117",38.3700792198675,"armature->no_armature",63,61,1183
"8118",38.3709439622478,"armature->no_armature",25,51,1183
"8119",38.373074838656,"armature->no_armature",63,62,1183
"8120",38.373197992492,"no_armature->armature",61,29,1183
"8121",38.3732873280268,"no_armature->armature",63,25,1183
"8122",38.3736510792095,"armature->no_armature",82,63,1184
"8123",38.3738336996739,"armature->no_armature",49,56,1184
"8124",38.3742584786178,"armature->no_armature",76,46,1184
"8125",38.3780842461857,"no_armature->armature",16,20,1185
"8126",38.3784843781865,"no_armature->armature",33,34,1185
"8127",38.3785957571263,"armature->no_armature",17,51,1185
"8128",38.3790444442789,"no_armature->armature",91,27,1185
"8129",38.3793509806171,"armature->no_armature",3,59,1185
"8130",38.3804261271692,"no_armature->armature",58,26,1185
"8131",38.3828808655694,"no_armature->armature",36,30,1186
"8132",38.3852458824089,"armature->no_armature",19,51,1186
"8133",38.3856141268964,"armature->no_armature",1,55,1186
"8134",38.3856325313809,"no_armature->armature",15,24,1186
"8135",38.386117066171,"no_armature->armature",78,33,1186
"8136",38.3883781880671,"armature->no_armature",97,58,1186
"8137",38.3902872407607,"armature->no_armature",43,48,1186
"8138",38.3904312017228,"no_armature->armature",2,28,1186
"8139",38.3913284001184,"no_armature->armature",75,28,1186
